1	male	1	*	*	*	*	*	*	*	*	0	0	*	1997	9	1	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*
87	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
88	female	0	*	*	*	*	*	*	*	*	0	0	*	1843	5	*	0	*	*	*	*	*	*	*	Rockingham Co., VA	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
89	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
90	male	0	*	*	*	*	*	*	*	*	0	0	*	1893	9	*	1	*	*	*	*	*	*	*	*	0	0	*	1893	9	*	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
91	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
92	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
93	male	0	*	*	*	*	*	*	*	*	0	0	*	1308	*	*	1	*	*	Cornwall	England	X-England	*	*	*	0	0	*	1334	*	*	0	*	Launceston	*	United Kingdom	*	50.6343	-4.36505	Launceston, Cornwall, England	1	10	Town	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
94	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
95	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
96	male	0	*	*	*	*	*	*	*	*	0	0	*	1678	*	*	1	*	*	*	*	*	*	*	*	0	0	*	1742	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
97	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
98	female	0	*	*	*	*	*	*	*	*	0	0	*	1625	*	*	0	*	Geneva	*	Switzerland	*	46.2058	6.14188	Geneva, Switzerland	1	10	Town	1703	4	16	0	*	Geneva	*	Switzerland	*	46.2058	6.14188	Geneve, Geneve, Suisse Geneva, Switzerland	1	10	Town	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
99	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
100	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
101	male	0	*	*	*	*	*	*	*	*	0	0	*	1851	*	*	1	*	Rainsburg	Pennsylvania	United States	*	39.8964	-78.5169	Rainsburg, Bedford, Pennsylvania, USA	1	10	Town	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
102	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	West Virginia, USA	0	0	*	*	*	*	0	*	*	*	*	*	*	*	West Virginia, USA	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
103	female	0	*	*	*	*	*	*	*	*	0	0	*	1849	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
104	male	0	*	*	*	*	*	*	*	*	0	0	*	1971	12	1	0	*	*	*	*	*	*	*	*	0	0	*	2008	4	20	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
105	male	0	*	*	*	*	*	*	*	*	0	0	*	1859	3	29	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
106	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
107	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
108	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
109	male	0	*	*	*	*	*	*	*	*	0	0	*	1791	9	22	0	*	Bottighofen	*	Schweiz	*	47.6369	9.20814	Bottighofen, Thurgovie, Suisse	1	9	Town	1866	11	10	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
110	male	0	*	*	*	*	*	*	*	*	0	0	*	1849	*	*	1	*	*	*	*	*	*	*	*	0	0	*	1913	*	*	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
111	male	0	*	*	*	*	*	*	*	*	0	0	*	1753	3	14	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
112	female	0	Queens	New York	*	USA	*	40.711842	-73.81838	Mount Hebron Cemetery	0	0	*	1911	3	1	0	*	*	*	*	*	*	*	*	0	0	*	1967	10	18	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	Queens	New York	USA	*	40.711842	-73.81838	Mount Hebron Cemetery	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
113	female	0	Mitchell	Ontario	Perth County	CA	CA	43.468615	-81.200209	*	0	0	*	1904	3	29	0	*	Mitchell	Ontario	CA	CA	43.468615	-81.200209	*	0	0	*	1904	4	4	0	*	Mitchell	Ontario	CA	CA	43.468615	-81.200209	*	0	0	*	1904	4	*	0	*	Mitchell	Ontario	CA	CA	43.468615	-81.200209	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
114	male	0	*	*	*	*	*	*	*	*	0	0	*	1833	12	20	0	*	Pommern	Rhineland-Palatinate	Germany	DE	50.1702272	7.27264	*	0	0	*	1922	6	15	0	*	*	*	Germany	DE	51.165691	10.451526	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
115	male	0	Elliot	EC	*	South Africa	ZA	-31.32	27.85	*	0	0	*	*	*	*	0	*	Elliot	Eastern Cape	South Africa	ZA	-31.32	27.85	Eastern Cape	0	0	*	*	*	*	0	*	Elliot	Eastern Cape	South Africa	ZA	-31.32	27.85	*	0	0	*	*	*	*	0	*	Elliot	EC	South Africa	ZA	-31.32	27.85	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
116	male	0	*	*	*	*	*	*	*	*	0	0	*	1902	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1970	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
117	male	0	*	*	*	*	*	*	*	*	0	0	*	1891	10	23	0	*	Sylvia	Kansas	United States	US	37.9577924	-98.4081285	*	0	0	*	1948	2	9	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
118	female	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
119	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
120	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
121	male	0	*	*	*	*	*	*	*	*	0	0	*	1901	7	21	0	*	Varhaug	Rogaland	Norway	NO	58.61471	5.6457295	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
122	female	0	*	Greater London	*	United Kingdom	GB	51.4309209	-0.0936496	*	0	0	*	1915	4	5	0	*	WEST MALLING	*	X-England	*	51.294609	0.40888	*	0	0	*	2005	4	22	0	*	*	Greater London	United Kingdom	GB	51.4309209	-0.0936496	*	0	0	*	*	*	*	0	*	*	Greater London	United Kingdom	GB	51.4309209	-0.0936496	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
123	male	0	*	*	*	*	*	*	*	*	0	0	*	1760	*	*	0	*	*	*	*	*	*	*	*	0	0	*	1815	*	*	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
124	male	0	*	Tartumaa	*	*	*	58.2352909	26.6944212	*	0	0	*	1931	4	3	0	*	*	*	*	*	*	*	*	0	0	*	1985	5	25	0	*	*	Tartumaa	*	*	58.2736357	26.5338871	*	0	0	*	*	*	*	0	*	*	Tartumaa	*	*	58.2352909	26.6944212	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
125	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
126	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
127	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
128	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
129	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
130	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
131	male	0	*	*	*	*	*	*	*	*	0	0	*	1930	11	10	0	*	*	MO	USA	*	37.9642529	-91.8318334	*	0	0	*	1999	3	24	0	*	Cortez	CO	USA	*	37.3488827	-108.5859265	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	Cancer	
132	female	0	*	*	*	*	*	*	*	*	0	0	*	1927	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
133	male	0	*	*	*	*	*	*	*	*	0	0	*	1929	2	8	0	*	Pittsburgh	Pennsylvania	United States	US	40.4406248	-79.9958864	*	0	0	*	2008	2	2	0	*	*	Pennsylvania	United States	US	40.4450813	-80.0087746	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
134	male	0	*	*	*	*	*	*	*	*	0	0	*	1866	7	26	0	*	Budapest	*	Magyarország	*	47.5062	19.0648	Budapest, Hungary	1	8	Town	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
135	unknown	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
136	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
137	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
138	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
139	female	0	*	*	*	*	*	*	*	*	0	0	*	1899	7	14	0	*	Aruküla, Heltermaa	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
140	male	0	*	*	*	*	*	*	*	*	0	0	*	1849	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
141	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
142	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
143	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
144	male	0	*	*	*	*	*	*	*	*	0	0	*	1837	12	9	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
145	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
146	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
147	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
148	male	0	*	*	*	*	*	*	*	*	0	0	*	1888	12	26	0	*	*	*	*	*	*	*	*	0	0	*	1989	3	24	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
149	female	0	*	*	*	*	*	*	*	*	0	0	*	1793	4	9	0	*	Levant	ME	USA	*	44.8691699	-68.93528	*	0	0	*	1794	6	25	0	*	Levant	ME	USA	*	44.8691699	-68.93528	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
150	female	0	*	*	*	*	*	*	*	*	0	0	*	1870	12	3	0	*	Waimate	Canterbury	New Zealand	NZ	-44.7326402	171.048135	*	0	0	*	1950	1	28	0	*	Waimate	Canterbury	New Zealand	NZ	-44.7326402	171.048135	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
151	male	0	*	*	*	*	*	*	*	*	0	0	*	1913	5	23	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
152	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
153	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
154	male	1	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
155	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
156	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
157	female	0	*	*	*	*	*	*	*	*	0	0	*	1894	5	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
158	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
159	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
160	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
161	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
162	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
163	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
164	male	0	*	*	*	*	*	*	*	*	0	0	*	1875	9	24	0	*	*	*	*	*	*	*	Kodassaare	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
165	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
166	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
167	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
168	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
169	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
170	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
171	male	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
172	female	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	*	*	0	*	*	*	*	*	*	*	*	0	0	*	*	
